run_key,method,rank,candidate_index,candidate_id,province_key,latitude,longitude,candidate_type,optimization_eligible,feasibility_status,due_diligence_required,robustness_family,partition_mode,block_seed,province,block_id
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,13,532,GEOF_gis_osm_traffic_a_free_pier_895763297,hochiminh,10.41522465,107.1885190131934,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,14,156,GEOF_gis_osm_traffic_a_free_pier_616272228,hochiminh,10.40699675,107.12184628337408,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,15,840,GEOF_gis_osm_traffic_a_free_parking_546619712,hochiminh,10.5016563,107.1901597511656,parking,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,16,127,GEOF_gis_osm_traffic_a_free_service_746366816,hochiminh,10.577158,107.05498107763158,road_service,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,17,170,GEOF_gis_osm_traffic_a_free_pier_272740094,hochiminh,10.52773135,107.02170480034452,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,18,462,GEOF_gis_osm_traffic_a_free_parking_727457604,hochiminh,10.6483224,107.23982018624662,parking,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,19,884,GEOF_gis_osm_traffic_a_free_service_271697167,hochiminh,10.49528445,107.21446183335334,road_service,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,20,586,GEOF_gis_osm_transport_a_free_helipad_1231606124,hochiminh,10.3717452,107.09045065287852,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,21,89,GEOF_gis_osm_traffic_a_free_parking_119199522,hochiminh,10.49205325,107.1694351547381,parking,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,22,134,GEOF_gis_osm_traffic_a_free_pier_243704643,hochiminh,10.41114445,107.12472298229682,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,23,757,GEOF_gis_osm_traffic_a_free_service_612248736,hochiminh,10.57914035,107.03325692403502,road_service,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,24,714,GEOF_gis_osm_pois_a_free_supermarket_1494638997,hochiminh,10.3445388,107.08122385845908,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,25,31,GEOF_gis_osm_traffic_a_free_parking_741239643,hochiminh,10.4866869,107.22722534678168,parking,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,26,143,GEOF_gis_osm_traffic_a_free_service_743798649,hochiminh,10.4649936,107.09204171071256,road_service,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,27,878,GEOF_gis_osm_transport_a_free_bus_station_711245809,hochiminh,10.4102764,106.96390165896638,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,28,925,GEOF_gis_osm_traffic_a_free_fuel_410401248,hochiminh,10.54407445,107.0725184766856,fuel_station,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,29,115,GEOF_gis_osm_traffic_a_free_parking_272740097,hochiminh,10.52470335,107.02650985155728,parking,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,30,512,GEOF_gis_osm_traffic_a_free_parking_259198629,hochiminh,10.3870466,107.23371006260598,parking,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,31,110,GEOF_gis_osm_traffic_a_free_pier_790627078,hochiminh,10.4136706,107.13438080089672,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,32,133,GEOF_gis_osm_pois_a_free_supermarket_119153574,hochiminh,10.4893501,107.1744114235414,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,33,636,GEOF_gis_osm_transport_a_free_airport_119006363,hochiminh,10.37630815,107.09622577687117,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,34,47,GEOF_gis_osm_traffic_a_free_parking_1093386129,hochiminh,10.59774035,107.05550763091804,parking,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,35,767,GEOF_gis_osm_traffic_a_free_parking_751277596,hochiminh,8.6860301,106.60846154919167,parking,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,36,889,GEOF_gis_osm_transport_a_free_helipad_741239404,hochiminh,10.5101347,107.19630516338056,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,37,946,GEOF_gis_osm_traffic_a_free_service_793755025,hochiminh,10.433964,107.2190034,road_service,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,38,710,GEOF_gis_osm_traffic_a_free_service_744255012,hochiminh,10.5445755,107.39343515263192,road_service,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,39,635,GEOF_gis_osm_traffic_a_free_pier_576360552,hochiminh,10.58652815,107.0284298849021,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,40,144,GEOF_gis_osm_traffic_a_free_parking_220753357,hochiminh,10.3506485,107.07363273432242,parking,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,41,860,GEOF_gis_osm_traffic_a_free_pier_837885013,hochiminh,10.4184911,106.96369746849273,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,42,102,GEOF_gis_osm_traffic_a_free_service_242782694,hochiminh,10.42097285,107.1574946462479,road_service,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,43,328,GEOF_gis_osm_traffic_a_free_pier_1420882952,hochiminh,10.548651,107.02573579221676,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,44,403,GEOF_gis_osm_traffic_a_free_parking_786415011,hochiminh,10.3777014,107.11013645255366,parking,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,45,41,GEOF_gis_osm_traffic_a_free_parking_254752635,hochiminh,10.4998991,107.15853976788269,parking,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,46,178,GEOF_gis_osm_traffic_a_free_pier_313237276,hochiminh,10.64002,106.76073966036586,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,47,153,GEOF_gis_osm_traffic_a_free_service_787529663,hochiminh,10.4808171,107.19894683434713,road_service,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,48,218,GEOF_gis_osm_transport_a_free_bus_station_739799935,hochiminh,10.5325363,107.39265166300297,transport_hub,True,unknown,True,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,49,85,GEOF_gis_osm_traffic_a_free_parking_8182587,hochiminh,10.6028338,107.05762064644706,parking,True,confirmed_yes,False,block_partition,kmeans,8,hochiminh,2
8|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,1,125,GEOF_gis_osm_traffic_a_free_parking_1181458612,haiphong,20.84772695,106.69313219847912,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,2,100,GEOF_gis_osm_traffic_a_free_parking_689905363,haiphong,20.72506835,107.05047147012232,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,3,133,GEOF_gis_osm_traffic_free_parking_2446005813,haiphong,20.8557695,106.6870296,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,4,107,GEOF_gis_osm_traffic_a_free_parking_1296056653,haiphong,20.84259225,106.6894371,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,5,91,GEOF_gis_osm_traffic_a_free_parking_627332738,haiphong,20.7179771,107.05236652255552,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,6,108,GEOF_gis_osm_pois_a_free_supermarket_1188652064,haiphong,20.85544695,106.70101778396524,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,7,135,GEOF_gis_osm_traffic_a_free_pier_628143206,haiphong,20.8573915,106.73332641563331,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,8,101,GEOF_gis_osm_traffic_a_free_parking_1053265451,haiphong,20.85100035,106.67973135,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,9,124,GEOF_gis_osm_traffic_free_marina_2490743061,haiphong,20.856193,106.7380437,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B6_evspark_cover,B6_evspark_cover,1,128,GEOF_gis_osm_traffic_free_parking_11680984040,haiphong,20.8596128,106.7018144,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B6_evspark_cover,B6_evspark_cover,2,135,GEOF_gis_osm_traffic_a_free_pier_628143206,haiphong,20.8573915,106.73332641563331,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B6_evspark_cover,B6_evspark_cover,3,104,GEOF_gis_osm_pois_a_free_supermarket_1189319811,haiphong,20.85951635,106.69660798161205,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B6_evspark_cover,B6_evspark_cover,4,124,GEOF_gis_osm_traffic_free_marina_2490743061,haiphong,20.856193,106.7380437,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B6_evspark_cover,B6_evspark_cover,5,101,GEOF_gis_osm_traffic_a_free_parking_1053265451,haiphong,20.85100035,106.67973135,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B6_evspark_cover,B6_evspark_cover,6,133,GEOF_gis_osm_traffic_free_parking_2446005813,haiphong,20.8557695,106.6870296,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B6_evspark_cover,B6_evspark_cover,7,134,GEOF_gis_osm_traffic_a_free_pier_628143207,haiphong,20.853886,106.74269314697588,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B6_evspark_cover,B6_evspark_cover,8,96,GEOF_gis_osm_traffic_free_parking_6965885009,haiphong,20.8555745,106.6684591,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|0|B6_evspark_cover,B6_evspark_cover,9,119,GEOF_gis_osm_pois_a_free_mall_240362651,haiphong,20.84618925,106.70669551876097,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,0
8|kmeans|block_partition|haiphong|1|B5_static_coverage,B5_static_coverage,1,117,GEOF_gis_osm_traffic_a_free_parking_1181458612,haiphong,20.84772695,106.69313219847912,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B5_static_coverage,B5_static_coverage,2,94,GEOF_gis_osm_traffic_a_free_parking_689905363,haiphong,20.72506835,107.05047147012232,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B5_static_coverage,B5_static_coverage,3,125,GEOF_gis_osm_traffic_free_parking_2446005813,haiphong,20.8557695,106.6870296,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B5_static_coverage,B5_static_coverage,4,100,GEOF_gis_osm_traffic_a_free_parking_1296056653,haiphong,20.84259225,106.6894371,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B5_static_coverage,B5_static_coverage,5,85,GEOF_gis_osm_traffic_a_free_parking_627332738,haiphong,20.7179771,107.05236652255552,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B5_static_coverage,B5_static_coverage,6,101,GEOF_gis_osm_pois_a_free_supermarket_1188652064,haiphong,20.85544695,106.70101778396524,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B5_static_coverage,B5_static_coverage,7,127,GEOF_gis_osm_traffic_a_free_pier_628143206,haiphong,20.8573915,106.73332641563331,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B5_static_coverage,B5_static_coverage,8,95,GEOF_gis_osm_traffic_a_free_parking_1053265451,haiphong,20.85100035,106.67973135,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B6_evspark_cover,B6_evspark_cover,1,13,GEOF_gis_osm_pois_a_free_supermarket_1297600015,haiphong,21.11547375,106.39664398758968,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B6_evspark_cover,B6_evspark_cover,2,151,GEOF_gis_osm_pois_a_free_mall_616916941,haiphong,21.11015435,106.39048504429007,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B6_evspark_cover,B6_evspark_cover,3,15,GEOF_gis_osm_traffic_a_free_pier_1450015987,haiphong,20.12873225,107.72182950596697,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B6_evspark_cover,B6_evspark_cover,4,34,GEOF_gis_osm_traffic_a_free_fuel_627965642,haiphong,20.9653036,106.37500085341132,fuel_station,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B6_evspark_cover,B6_evspark_cover,5,32,GEOF_gis_osm_traffic_a_free_fuel_1387195008,haiphong,21.1318302,106.41990202134444,fuel_station,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B6_evspark_cover,B6_evspark_cover,6,147,GEOF_gis_osm_transport_free_ferry_terminal_3042640151,haiphong,20.9992154,106.4156537,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B6_evspark_cover,B6_evspark_cover,7,9,GEOF_gis_osm_traffic_a_free_parking_616917018,haiphong,21.10757015,106.38548946279305,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|1|B6_evspark_cover,B6_evspark_cover,8,111,GEOF_gis_osm_transport_free_ferry_terminal_7071364551,haiphong,20.6902136,106.6577168,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,1
8|kmeans|block_partition|haiphong|2|B5_static_coverage,B5_static_coverage,1,117,GEOF_gis_osm_traffic_a_free_parking_1181458612,haiphong,20.84772695,106.69313219847912,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B5_static_coverage,B5_static_coverage,2,94,GEOF_gis_osm_traffic_a_free_parking_689905363,haiphong,20.72506835,107.05047147012232,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B5_static_coverage,B5_static_coverage,3,125,GEOF_gis_osm_traffic_free_parking_2446005813,haiphong,20.8557695,106.6870296,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B5_static_coverage,B5_static_coverage,4,100,GEOF_gis_osm_traffic_a_free_parking_1296056653,haiphong,20.84259225,106.6894371,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B5_static_coverage,B5_static_coverage,5,85,GEOF_gis_osm_traffic_a_free_parking_627332738,haiphong,20.7179771,107.05236652255552,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B5_static_coverage,B5_static_coverage,6,101,GEOF_gis_osm_pois_a_free_supermarket_1188652064,haiphong,20.85544695,106.70101778396524,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B5_static_coverage,B5_static_coverage,7,127,GEOF_gis_osm_traffic_a_free_pier_628143206,haiphong,20.8573915,106.73332641563331,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B5_static_coverage,B5_static_coverage,8,95,GEOF_gis_osm_traffic_a_free_parking_1053265451,haiphong,20.85100035,106.67973135,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B6_evspark_cover,B6_evspark_cover,1,131,GEOF_gis_osm_transport_free_ferry_terminal_2886630664,haiphong,20.9579614,106.3274177,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B6_evspark_cover,B6_evspark_cover,2,146,GEOF_gis_osm_pois_a_free_mall_1387931000,haiphong,20.92205165,106.32983550036546,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B6_evspark_cover,B6_evspark_cover,3,40,GEOF_gis_osm_traffic_a_free_parking_679947365,haiphong,20.9471727,106.34605891437982,parking,True,confirmed_yes,False,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B6_evspark_cover,B6_evspark_cover,4,15,GEOF_gis_osm_traffic_a_free_pier_1450015987,haiphong,20.12873225,107.72182950596697,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B6_evspark_cover,B6_evspark_cover,5,149,GEOF_gis_osm_traffic_a_free_pier_1116958221,haiphong,20.9149315,106.32293477970713,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B6_evspark_cover,B6_evspark_cover,6,111,GEOF_gis_osm_transport_free_ferry_terminal_7071364551,haiphong,20.6902136,106.6577168,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B6_evspark_cover,B6_evspark_cover,7,11,GEOF_gis_osm_traffic_a_free_pier_805553918,haiphong,20.13721905,107.7191457518612,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|haiphong|2|B6_evspark_cover,B6_evspark_cover,8,97,GEOF_gis_osm_transport_free_ferry_terminal_10296242986,haiphong,21.0414424,106.41,transport_hub,True,unknown,True,block_partition,kmeans,8,haiphong,2
8|kmeans|block_partition|danang|0|B5_static_coverage,B5_static_coverage,1,104,GEOF_gis_osm_traffic_a_free_fuel_693404962,danang,16.0598186,108.23456198450197,fuel_station,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B5_static_coverage,B5_static_coverage,2,123,GEOF_gis_osm_traffic_a_free_fuel_693110727,danang,16.0539594,108.23631560460124,fuel_station,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B5_static_coverage,B5_static_coverage,3,51,GEOF_gis_osm_pois_a_free_department_store_565608729,danang,15.8812103,108.33119752301135,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B5_static_coverage,B5_static_coverage,4,172,GEOF_gis_osm_transport_free_ferry_terminal_13287336514,danang,16.0631072,108.229726,transport_hub,True,unknown,True,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B5_static_coverage,B5_static_coverage,5,40,GEOF_gis_osm_traffic_free_parking_6685719086,danang,15.878285,108.3274508,parking,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B5_static_coverage,B5_static_coverage,6,196,GEOF_gis_osm_traffic_a_free_fuel_693346187,danang,16.05548215,108.24444991759688,fuel_station,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B5_static_coverage,B5_static_coverage,7,111,GEOF_gis_osm_traffic_a_free_parking_565324123,danang,15.8863766,108.32594802670026,parking,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B5_static_coverage,B5_static_coverage,8,138,GEOF_gis_osm_pois_a_free_mall_204790638,danang,16.06957675,108.22473604821091,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B5_static_coverage,B5_static_coverage,9,28,GEOF_gis_osm_traffic_a_free_parking_1330184033,danang,15.87539385,108.34140989277898,parking,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B5_static_coverage,B5_static_coverage,10,147,GEOF_gis_osm_transport_free_ferry_terminal_5485454821,danang,16.0599904,108.224173,transport_hub,True,unknown,True,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B5_static_coverage,B5_static_coverage,11,59,GEOF_gis_osm_traffic_a_free_fuel_699422484,danang,16.0450826,108.23991247812044,fuel_station,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B6_evspark_cover,B6_evspark_cover,1,64,GEOF_gis_osm_traffic_a_free_fuel_559961678,danang,15.5585282,108.50423455,fuel_station,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B6_evspark_cover,B6_evspark_cover,2,30,GEOF_gis_osm_traffic_a_free_parking_1072865977,danang,15.8744206,108.33952162209305,parking,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B6_evspark_cover,B6_evspark_cover,3,25,GEOF_gis_osm_traffic_a_free_service_1169517215,danang,15.5296202,108.47744958315266,road_service,True,unknown,True,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B6_evspark_cover,B6_evspark_cover,4,65,GEOF_gis_osm_traffic_a_free_pier_695021955,danang,15.48047165,108.68555224212544,transport_hub,True,unknown,True,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B6_evspark_cover,B6_evspark_cover,5,38,GEOF_gis_osm_traffic_free_parking_11686365169,danang,15.8784383,108.3314315,parking,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B6_evspark_cover,B6_evspark_cover,6,116,GEOF_gis_osm_traffic_a_free_pier_694248057,danang,15.47824055,108.61854667318568,transport_hub,True,unknown,True,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B6_evspark_cover,B6_evspark_cover,7,85,GEOF_gis_osm_transport_free_ferry_terminal_7714874974,danang,15.8733569,108.3259834,transport_hub,True,unknown,True,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B6_evspark_cover,B6_evspark_cover,8,47,GEOF_gis_osm_transport_a_free_railway_station_762080026,danang,16.1705847,108.13694274735045,transport_hub,True,unknown,True,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B6_evspark_cover,B6_evspark_cover,9,11,GEOF_gis_osm_traffic_a_free_fuel_693583346,danang,16.1269801,108.11909267474226,fuel_station,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B6_evspark_cover,B6_evspark_cover,10,21,GEOF_gis_osm_traffic_free_parking_2576189189,danang,15.883156,108.3565801,parking,True,confirmed_yes,False,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|0|B6_evspark_cover,B6_evspark_cover,11,26,GEOF_gis_osm_transport_a_free_helipad_1412141866,danang,15.2885005,107.89723545,transport_hub,True,unknown,True,block_partition,kmeans,8,danang,0
8|kmeans|block_partition|danang|1|B5_static_coverage,B5_static_coverage,1,108,GEOF_gis_osm_traffic_a_free_fuel_693404962,danang,16.0598186,108.23456198450197,fuel_station,True,confirmed_yes,False,block_partition,kmeans,8,danang,1
8|kmeans|block_partition|danang|1|B5_static_coverage,B5_static_coverage,2,128,GEOF_gis_osm_traffic_a_free_fuel_693110727,danang,16.0539594,108.23631560460124,fuel_station,True,confirmed_yes,False,block_partition,kmeans,8,danang,1
8|kmeans|block_partition|danang|1|B5_static_coverage,B5_static_coverage,3,52,GEOF_gis_osm_pois_a_free_department_store_565608729,danang,15.8812103,108.33119752301135,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,8,danang,1
8|kmeans|block_partition|danang|1|B5_static_coverage,B5_static_coverage,4,181,GEOF_gis_osm_transport_free_ferry_terminal_13287336514,danang,16.0631072,108.229726,transport_hub,True,unknown,True,block_partition,kmeans,8,danang,1
8|kmeans|block_partition|danang|1|B5_static_coverage,B5_static_coverage,5,40,GEOF_gis_osm_traffic_free_parking_6685719086,danang,15.878285,108.3274508,parking,True,confirmed_yes,False,block_partition,kmeans,8,danang,1
8|kmeans|block_partition|danang|1|B5_static_coverage,B5_static_coverage,6,206,GEOF_gis_osm_traffic_a_free_fuel_693346187,danang,16.05548215,108.24444991759688,fuel_station,True,confirmed_yes,False,block_partition,kmeans,8,danang,1
