run_key,status,fold,province,block_id,equity_lambda,dmin,dexisting,candidate_count,hidden_stations,budget_k,selected_count,proposed_objective,temporal_incremental_coverage,bottom20_final_coverage,zone_jain,zone_gini,mean_service_distance_km,p95_service_distance_km,redundancy_jaccard,min_selected_pair_distance_km,heldout_temporal_demand_capture,heldout_recall_1km,heldout_recall_2km,heldout_top25_recall_2km,heldout_mean_nearest_selected_km,candidate_availability_capture_upper_bound,candidate_availability_recall_1km_upper_bound,candidate_availability_recall_2km_upper_bound,normalized_heldout_capture,normalized_heldout_recall_1km,normalized_heldout_recall_2km,marginal_evaluations,selected,swaps,local_evaluations,constraint_valid_indices,constraint_unique_indices,constraint_budget_ok,constraint_candidate_eligible,constraint_province_match,constraint_min_new_distance_ok,constraint_existing_exclusion_ok,constraint_all_ok,audited_min_new_distance_km,audited_min_existing_distance_km,runtime_seconds
equity|2|caobang|1|2.0|0.5|1.0,ok,2,caobang,1,2.0,0.5,1.0,30,4,2,2,0.18228395281284032,0.12227422858910841,0.015383858430805985,0.14082502682841758,0.8692990619452559,7.1484762665397605,27.04737960189897,0.8333333333333334,0.8665412882893483,0.0,0.0,0.0,0.0,40.95159589268225,0.0,0.0,0.0,,,,34,2,0,0,True,True,True,True,True,True,True,True,0.8665412882893483,75.6000065375059,0.004635091999944052
equity|2|caobang|1|2.0|1.0|0.25,ok,2,caobang,1,2.0,1.0,0.25,45,4,3,3,0.23415611837452321,0.1833919824902813,0.08767034522114824,0.158323872524755,0.8557965089943085,4.205453033296294,27.04737960189897,0.16666666666666666,1.880748421450899,0.0,0.0,0.0,0.0,40.95159589268225,0.0,0.0,0.0,,,,48,3,0,0,True,True,True,True,True,True,True,True,1.880748421450899,20.673089973028084,0.0041907439999704366
equity|2|caobang|1|2.0|1.0|0.5,ok,2,caobang,1,2.0,1.0,0.5,38,4,2,2,0.17951493251259726,0.15027955177537358,0.08023294603087776,0.14597229513353105,0.8654418274554938,4.291940568079939,27.04737960189897,0.0,125.86893177409874,0.0,0.0,0.0,0.0,40.95159589268225,0.0,0.0,0.0,,,,40,2,0,0,True,True,True,True,True,True,True,True,125.86893177409874,20.673089973028084,0.0029541439998865826
equity|2|caobang|1|2.0|1.0|1.0,ok,2,caobang,1,2.0,1.0,1.0,30,4,2,2,0.17951493251259726,0.15027955177537358,0.08023294603087776,0.14597229513353105,0.8654418274554938,4.291940568079939,27.04737960189897,0.0,125.86893177409874,0.0,0.0,0.0,0.0,40.95159589268225,0.0,0.0,0.0,,,,32,2,0,0,True,True,True,True,True,True,True,True,125.86893177409874,20.673089973028084,0.002328362000071138
equity|2|daklak|0|0.0|0.25|0.25,ok,2,daklak,0,0.0,0.25,0.25,64,54,4,4,0.17849196594144506,0.12787055406040154,0.15716257067364964,0.1606561971492975,0.8544845151117155,8.581154459855759,36.26125674082671,0.8223861281438337,0.30062740363634205,0.178253387180824,0.18945991012979382,0.476771285930984,0.5,18.776662248530823,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.48780375683757504,0.4735632510885319,0.706472908485604,117,4,0,0,True,True,True,True,True,True,True,True,0.30062740363634205,71.91722809469465,0.00823850400001902
equity|2|daklak|0|0.0|0.25|0.5,ok,2,daklak,0,0.0,0.25,0.5,62,54,4,4,0.17849196594144506,0.12787055406040154,0.15716257067364964,0.1606561971492975,0.8544845151117155,8.581154459855759,36.26125674082671,0.8223861281438337,0.30062740363634205,0.178253387180824,0.18945991012979382,0.476771285930984,0.5,18.776662248530823,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.48780375683757504,0.4735632510885319,0.706472908485604,115,4,0,0,True,True,True,True,True,True,True,True,0.30062740363634205,71.91722809469465,0.008229583999991519
equity|2|daklak|0|0.0|0.25|1.0,ok,2,daklak,0,0.0,0.25,1.0,59,54,3,3,0.1548045724263344,0.11231959265242666,0.12682314923498605,0.1574312524690636,0.8577499512347753,8.658175310086747,36.470677106873055,0.843871482784154,0.30062740363634205,0.14209235942452092,0.18945991012979382,0.4417980845534289,0.42857142857142855,18.89979359372749,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.38884639356044076,0.4735632510885319,0.654650116246747,93,3,0,0,True,True,True,True,True,True,True,True,0.30062740363634205,71.91722809469465,0.0065491670000028535
equity|2|daklak|0|0.0|0.5|0.25,ok,2,daklak,0,0.0,0.5,0.25,64,54,4,4,0.17321820929815868,0.11990894208745104,0.16615281952196473,0.16503500660993198,0.8505489025771376,8.534210392881219,36.26125674082671,0.7478227538556883,0.7343468125602086,0.20085649424786353,0.2221230783572699,0.476771285930984,0.5,18.688775307152454,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.549658853775054,0.5552062547511983,0.706472908485604,114,4,0,0,True,True,True,True,True,True,True,True,0.7343468125602086,71.91722809469465,0.008228952999843386
equity|2|daklak|0|0.0|0.5|0.5,ok,2,daklak,0,0.0,0.5,0.5,62,54,4,4,0.17321820929815868,0.11990894208745104,0.16615281952196473,0.16503500660993198,0.8505489025771376,8.534210392881219,36.26125674082671,0.7478227538556883,0.7343468125602086,0.20085649424786353,0.2221230783572699,0.476771285930984,0.5,18.688775307152454,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.549658853775054,0.5552062547511983,0.706472908485604,112,4,0,0,True,True,True,True,True,True,True,True,0.7343468125602086,71.91722809469465,0.007813284999883763
equity|2|daklak|0|0.0|0.5|1.0,ok,2,daklak,0,0.0,0.5,1.0,59,54,3,3,0.15268328116235488,0.10946778665321386,0.140724370434093,0.16510640033864385,0.8504605157868725,8.546438244198205,36.26125674082671,0.7413358204497446,0.7343468125602086,0.20085649424786353,0.2221230783572699,0.476771285930984,0.5,18.688775307152454,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.549658853775054,0.5552062547511983,0.706472908485604,91,3,0,0,True,True,True,True,True,True,True,True,0.7343468125602086,71.91722809469465,0.006344800000078976
equity|2|daklak|0|0.0|1.0|0.25,ok,2,daklak,0,0.0,1.0,0.25,64,54,4,4,0.16947767359618238,0.11830218250995901,0.15096313285646953,0.1600214149391947,0.8561099271798369,8.576895384311245,36.470677106873055,0.4926237382057859,1.0927253102806074,0.16260651626234968,0.2211411011825993,0.4583532864186114,0.42857142857142855,18.470654920254507,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.4449849215969201,0.5527517602725872,0.6791813788403479,96,4,0,0,True,True,True,True,True,True,True,True,1.0927253102806074,70.83593837333954,0.006948985999997603
equity|2|daklak|0|0.0|1.0|0.5,ok,2,daklak,0,0.0,1.0,0.5,62,54,4,4,0.16947767359618238,0.11830218250995901,0.15096313285646953,0.1600214149391947,0.8561099271798369,8.576895384311245,36.470677106873055,0.4926237382057859,1.0927253102806074,0.16260651626234968,0.2211411011825993,0.4583532864186114,0.42857142857142855,18.470654920254507,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.4449849215969201,0.5527517602725872,0.6791813788403479,94,4,0,0,True,True,True,True,True,True,True,True,1.0927253102806074,70.83593837333954,0.006582388999959221
equity|2|daklak|0|0.0|1.0|1.0,ok,2,daklak,0,0.0,1.0,1.0,59,54,3,3,0.14885246960752993,0.10716754262404797,0.1399736935056638,0.15929588292660157,0.8566855499094099,8.656916965879088,36.470677106873055,0.7592465375074071,1.0927253102806074,0.1404049372670417,0.18945991012979382,0.4417980845534289,0.42857142857142855,18.919512581318422,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.3842286363284038,0.4735632510885319,0.654650116246747,83,3,0,0,True,True,True,True,True,True,True,True,1.0927253102806074,71.91722809469465,0.006235930000002554
equity|2|daklak|0|0.5|0.25|0.25,ok,2,daklak,0,0.5,0.25,0.25,64,54,4,4,0.19758419243144748,0.12787055406040154,0.15716257067364964,0.1606561971492975,0.8544845151117155,8.581154459855759,36.26125674082671,0.8223861281438337,0.30062740363634205,0.178253387180824,0.18945991012979382,0.476771285930984,0.5,18.776662248530823,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.48780375683757504,0.4735632510885319,0.706472908485604,117,4,0,0,True,True,True,True,True,True,True,True,0.30062740363634205,71.91722809469465,0.008376003000194032
equity|2|daklak|0|0.5|0.25|0.5,ok,2,daklak,0,0.5,0.25,0.5,62,54,4,4,0.19758419243144748,0.12787055406040154,0.15716257067364964,0.1606561971492975,0.8544845151117155,8.581154459855759,36.26125674082671,0.8223861281438337,0.30062740363634205,0.178253387180824,0.18945991012979382,0.476771285930984,0.5,18.776662248530823,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.48780375683757504,0.4735632510885319,0.706472908485604,115,4,0,0,True,True,True,True,True,True,True,True,0.30062740363634205,71.91722809469465,0.008650207000073351
equity|2|daklak|0|0.5|0.25|1.0,ok,2,daklak,0,0.5,0.25,1.0,59,54,3,3,0.1713644210888774,0.11231959265242666,0.12682314923498605,0.1574312524690636,0.8577499512347753,8.658175310086747,36.470677106873055,0.843871482784154,0.30062740363634205,0.14209235942452092,0.18945991012979382,0.4417980845534289,0.42857142857142855,18.89979359372749,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.38884639356044076,0.4735632510885319,0.654650116246747,93,3,0,0,True,True,True,True,True,True,True,True,0.30062740363634205,71.91722809469465,0.0066542349998144346
equity|2|daklak|0|0.5|0.5|0.25,ok,2,daklak,0,0.5,0.5,0.25,64,54,4,4,0.1917551216786163,0.11990894208745104,0.16615281952196473,0.16503500660993198,0.8505489025771376,8.534210392881219,36.26125674082671,0.7478227538556883,0.7343468125602086,0.20085649424786353,0.2221230783572699,0.476771285930984,0.5,18.688775307152454,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.549658853775054,0.5552062547511983,0.706472908485604,114,4,0,0,True,True,True,True,True,True,True,True,0.7343468125602086,71.91722809469465,0.008084586999984822
equity|2|daklak|0|0.5|0.5|0.5,ok,2,daklak,0,0.5,0.5,0.5,62,54,4,4,0.1917551216786163,0.11990894208745104,0.16615281952196473,0.16503500660993198,0.8505489025771376,8.534210392881219,36.26125674082671,0.7478227538556883,0.7343468125602086,0.20085649424786353,0.2221230783572699,0.476771285930984,0.5,18.688775307152454,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.549658853775054,0.5552062547511983,0.706472908485604,112,4,0,0,True,True,True,True,True,True,True,True,0.7343468125602086,71.91722809469465,0.01467802699994536
equity|2|daklak|0|0.5|0.5|1.0,ok,2,daklak,0,0.5,0.5,1.0,59,54,3,3,0.1690262588461401,0.10946778665321386,0.140724370434093,0.16510640033864385,0.8504605157868725,8.546438244198205,36.26125674082671,0.7413358204497446,0.7343468125602086,0.20085649424786353,0.2221230783572699,0.476771285930984,0.5,18.688775307152454,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.549658853775054,0.5552062547511983,0.706472908485604,91,3,0,0,True,True,True,True,True,True,True,True,0.7343468125602086,71.91722809469465,0.006383272999983092
equity|2|daklak|0|0.5|1.0|0.25,ok,2,daklak,0,0.5,1.0,0.25,64,54,4,4,0.18759599054045784,0.11830218250995901,0.15096313285646953,0.1600214149391947,0.8561099271798369,8.576895384311245,36.470677106873055,0.4926237382057859,1.0927253102806074,0.16260651626234968,0.2211411011825993,0.4583532864186114,0.42857142857142855,18.470654920254507,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.4449849215969201,0.5527517602725872,0.6791813788403479,96,4,0,0,True,True,True,True,True,True,True,True,1.0927253102806074,70.83593837333954,0.007170214999860036
equity|2|daklak|0|0.5|1.0|0.5,ok,2,daklak,0,0.5,1.0,0.5,62,54,4,4,0.18759599054045784,0.11830218250995901,0.15096313285646953,0.1600214149391947,0.8561099271798369,8.576895384311245,36.470677106873055,0.4926237382057859,1.0927253102806074,0.16260651626234968,0.2211411011825993,0.4583532864186114,0.42857142857142855,18.470654920254507,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.4449849215969201,0.5527517602725872,0.6791813788403479,94,4,0,0,True,True,True,True,True,True,True,True,1.0927253102806074,70.83593837333954,0.006836210000074061
equity|2|daklak|0|0.5|1.0|1.0,ok,2,daklak,0,0.5,1.0,1.0,59,54,3,3,0.16478080842133522,0.10716754262404797,0.1399736935056638,0.15929588292660157,0.8566855499094099,8.656916965879088,36.470677106873055,0.7592465375074071,1.0927253102806074,0.1404049372670417,0.18945991012979382,0.4417980845534289,0.42857142857142855,18.919512581318422,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.3842286363284038,0.4735632510885319,0.654650116246747,83,3,0,0,True,True,True,True,True,True,True,True,1.0927253102806074,71.91722809469465,0.006054828000060297
equity|2|daklak|0|1.0|0.25|0.25,ok,2,daklak,0,1.0,0.25,0.25,64,54,4,4,0.21146804364622798,0.12787055406040154,0.15716257067364964,0.1606561971492975,0.8544845151117155,8.581154459855759,36.26125674082671,0.8223861281438337,0.30062740363634205,0.178253387180824,0.18945991012979382,0.476771285930984,0.5,18.776662248530823,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.48780375683757504,0.4735632510885319,0.706472908485604,117,4,0,0,True,True,True,True,True,True,True,True,0.30062740363634205,71.91722809469465,0.008473615000184509
equity|2|daklak|0|1.0|0.25|0.5,ok,2,daklak,0,1.0,0.25,0.5,62,54,4,4,0.21146804364622798,0.12787055406040154,0.15716257067364964,0.1606561971492975,0.8544845151117155,8.581154459855759,36.26125674082671,0.8223861281438337,0.30062740363634205,0.178253387180824,0.18945991012979382,0.476771285930984,0.5,18.776662248530823,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.48780375683757504,0.4735632510885319,0.706472908485604,115,4,0,0,True,True,True,True,True,True,True,True,0.30062740363634205,71.91722809469465,0.007978709000099116
equity|2|daklak|0|1.0|0.25|1.0,ok,2,daklak,0,1.0,0.25,1.0,59,54,3,3,0.18340616536410945,0.11231959265242666,0.12682314923498605,0.1574312524690636,0.8577499512347753,8.658175310086747,36.470677106873055,0.843871482784154,0.30062740363634205,0.14209235942452092,0.18945991012979382,0.4417980845534289,0.42857142857142855,18.89979359372749,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.38884639356044076,0.4735632510885319,0.654650116246747,93,3,0,0,True,True,True,True,True,True,True,True,0.30062740363634205,71.91722809469465,0.006427595000104702
equity|2|daklak|0|1.0|0.5|0.25,ok,2,daklak,0,1.0,0.5,0.25,64,54,4,4,0.20523612591946033,0.11990894208745104,0.16615281952196473,0.16503500660993198,0.8505489025771376,8.534210392881219,36.26125674082671,0.7478227538556883,0.7343468125602086,0.20085649424786353,0.2221230783572699,0.476771285930984,0.5,18.688775307152454,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.549658853775054,0.5552062547511983,0.706472908485604,114,4,0,0,True,True,True,True,True,True,True,True,0.7343468125602086,71.91722809469465,0.008144772999912675
equity|2|daklak|0|1.0|0.5|0.5,ok,2,daklak,0,1.0,0.5,0.5,62,54,4,4,0.20523612591946033,0.11990894208745104,0.16615281952196473,0.16503500660993198,0.8505489025771376,8.534210392881219,36.26125674082671,0.7478227538556883,0.7343468125602086,0.20085649424786353,0.2221230783572699,0.476771285930984,0.5,18.688775307152454,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.549658853775054,0.5552062547511983,0.706472908485604,112,4,0,0,True,True,True,True,True,True,True,True,0.7343468125602086,71.91722809469465,0.008634648999986894
equity|2|daklak|0|1.0|0.5|1.0,ok,2,daklak,0,1.0,0.5,1.0,59,54,3,3,0.1809114810964674,0.10946778665321386,0.140724370434093,0.16510640033864385,0.8504605157868725,8.546438244198205,36.26125674082671,0.7413358204497446,0.7343468125602086,0.20085649424786353,0.2221230783572699,0.476771285930984,0.5,18.688775307152454,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.549658853775054,0.5552062547511983,0.706472908485604,91,3,0,0,True,True,True,True,True,True,True,True,0.7343468125602086,71.91722809469465,0.006670194999969681
equity|2|daklak|0|1.0|1.0|0.25,ok,2,daklak,0,1.0,1.0,0.25,64,54,4,4,0.20077095040072612,0.11830218250995901,0.15096313285646953,0.1600214149391947,0.8561099271798369,8.576895384311245,36.470677106873055,0.4926237382057859,1.0927253102806074,0.16260651626234968,0.2211411011825993,0.4583532864186114,0.42857142857142855,18.470654920254507,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.4449849215969201,0.5527517602725872,0.6791813788403479,96,4,0,0,True,True,True,True,True,True,True,True,1.0927253102806074,70.83593837333954,0.006999425000003612
equity|2|daklak|0|1.0|1.0|0.5,ok,2,daklak,0,1.0,1.0,0.5,62,54,4,4,0.20077095040072612,0.11830218250995901,0.15096313285646953,0.1600214149391947,0.8561099271798369,8.576895384311245,36.470677106873055,0.4926237382057859,1.0927253102806074,0.16260651626234968,0.2211411011825993,0.4583532864186114,0.42857142857142855,18.470654920254507,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.4449849215969201,0.5527517602725872,0.6791813788403479,94,4,0,0,True,True,True,True,True,True,True,True,1.0927253102806074,70.83593837333954,0.007154092000064338
equity|2|daklak|0|1.0|1.0|1.0,ok,2,daklak,0,1.0,1.0,1.0,59,54,3,3,0.17636411564808196,0.10716754262404797,0.1399736935056638,0.15929588292660157,0.8566855499094099,8.656916965879088,36.470677106873055,0.7592465375074071,1.0927253102806074,0.1404049372670417,0.18945991012979382,0.4417980845534289,0.42857142857142855,18.919512581318422,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.3842286363284038,0.4735632510885319,0.654650116246747,83,3,0,0,True,True,True,True,True,True,True,True,1.0927253102806074,71.91722809469465,0.00601477299983344
equity|2|daklak|0|2.0|0.25|0.25,ok,2,daklak,0,2.0,0.25,0.25,64,54,4,4,0.22898890825080004,0.12787055406040154,0.15716257067364964,0.1606561971492975,0.8544845151117155,8.581154459855759,36.26125674082671,0.8223861281438337,0.30062740363634205,0.178253387180824,0.18945991012979382,0.476771285930984,0.5,18.776662248530823,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.48780375683757504,0.4735632510885319,0.706472908485604,117,4,0,0,True,True,True,True,True,True,True,True,0.30062740363634205,71.91722809469465,0.00845383099999708
equity|2|daklak|0|2.0|0.25|0.5,ok,2,daklak,0,2.0,0.25,0.5,62,54,4,4,0.22898890825080004,0.12787055406040154,0.15716257067364964,0.1606561971492975,0.8544845151117155,8.581154459855759,36.26125674082671,0.8223861281438337,0.30062740363634205,0.178253387180824,0.18945991012979382,0.476771285930984,0.5,18.776662248530823,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.48780375683757504,0.4735632510885319,0.706472908485604,115,4,0,0,True,True,True,True,True,True,True,True,0.30062740363634205,71.91722809469465,0.008542937000129314
equity|2|daklak|0|2.0|0.25|1.0,ok,2,daklak,0,2.0,0.25,1.0,59,54,3,3,0.19860173420940197,0.11231959265242666,0.12682314923498605,0.1574312524690636,0.8577499512347753,8.658175310086747,36.470677106873055,0.843871482784154,0.30062740363634205,0.14209235942452092,0.18945991012979382,0.4417980845534289,0.42857142857142855,18.89979359372749,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.38884639356044076,0.4735632510885319,0.654650116246747,93,3,0,0,True,True,True,True,True,True,True,True,0.30062740363634205,71.91722809469465,0.006417845999976635
equity|2|daklak|0|2.0|0.5|0.25,ok,2,daklak,0,2.0,0.5,0.25,64,54,4,4,0.22224886557559392,0.11990894208745104,0.16615281952196473,0.16503500660993198,0.8505489025771376,8.534210392881219,36.26125674082671,0.7478227538556883,0.7343468125602086,0.20085649424786353,0.2221230783572699,0.476771285930984,0.5,18.688775307152454,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.549658853775054,0.5552062547511983,0.706472908485604,114,4,0,0,True,True,True,True,True,True,True,True,0.7343468125602086,71.91722809469465,0.007974642000135646
equity|2|daklak|0|2.0|0.5|0.5,ok,2,daklak,0,2.0,0.5,0.5,62,54,4,4,0.22224886557559392,0.11990894208745104,0.16615281952196473,0.16503500660993198,0.8505489025771376,8.534210392881219,36.26125674082671,0.7478227538556883,0.7343468125602086,0.20085649424786353,0.2221230783572699,0.476771285930984,0.5,18.688775307152454,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.549658853775054,0.5552062547511983,0.706472908485604,112,4,0,0,True,True,True,True,True,True,True,True,0.7343468125602086,71.91722809469465,0.008046176999869203
equity|2|daklak|0|2.0|0.5|1.0,ok,2,daklak,0,2.0,0.5,1.0,59,54,3,3,0.1959098828435984,0.10946778665321386,0.140724370434093,0.16510640033864385,0.8504605157868725,8.546438244198205,36.26125674082671,0.7413358204497446,0.7343468125602086,0.20085649424786353,0.2221230783572699,0.476771285930984,0.5,18.688775307152454,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.549658853775054,0.5552062547511983,0.706472908485604,91,3,0,0,True,True,True,True,True,True,True,True,0.7343468125602086,71.91722809469465,0.006461222000098132
equity|2|daklak|0|2.0|1.0|0.25,ok,2,daklak,0,2.0,1.0,0.25,64,54,4,4,0.21739732818429092,0.11830218250995901,0.15096313285646953,0.1600214149391947,0.8561099271798369,8.576895384311245,36.470677106873055,0.4926237382057859,1.0927253102806074,0.16260651626234968,0.2211411011825993,0.4583532864186114,0.42857142857142855,18.470654920254507,0.36542028363298845,0.40007308357289445,0.6748613856304715,0.4449849215969201,0.5527517602725872,0.6791813788403479,96,4,0,0,True,True,True,True,True,True,True,True,1.0927253102806074,70.83593837333954,0.006917640999972718
